-117.041703,32.647558
-117.041746,32.647538
-117.041791,32.647499
-117.041817,32.647449
-117.041821,32.647408
-117.041691,32.646793
-117.041631,32.646508
-117.041629,32.646495
-117.041627,32.646413
-117.041635,32.646357
-117.04164,32.646331
-117.041669,32.646252
-117.041844,32.645957
-117.041886,32.645865
-117.041899,32.645816
-117.042301,32.645691
-117.042541,32.645618
-117.042519,32.644605
-117.042511,32.644185
-117.042637,32.644197
-117.043015,32.644236
-117.043141,32.64425
-117.043266,32.644264
-117.043641,32.644311
-117.043766,32.644327
-117.044123,32.645989
-117.044431,32.647423
-117.044501,32.647744
-91.39768,37.79722
-91.397297,37.797677
-91.39715,37.797853
-91.39674,37.79746
-91.39726,37.796795
-91.397391,37.796859
-91.397749,37.797034
-91.39768,37.79722
-88.957823,38.08953
-88.957813,38.089657
-88.957751,38.089739
-88.957563,38.089838
-88.955847,38.0898
-88.955888,38.089877
-88.956,38.089998
-88.956014,38.090091
-88.955965,38.090168
-88.955854,38.090229
-88.955694,38.090229
-88.955465,38.09013
-88.955228,38.090042
-88.954999,38.090004
-88.95477,38.090053
-88.954561,38.090037
-88.954283,38.089921
-88.9542,38.089976
-88.954214,38.090125
-88.95411,38.09024
-88.953971,38.090289
-88.953762,38.090328
-88.953588,38.090509
-88.953658,38.090559
-88.953901,38.090614
-88.954179,38.090641
-88.954436,38.090707
-88.954596,38.090773
-88.954721,38.090882
-88.954819,38.091031
-88.95486,38.091163
-88.954826,38.091267
-88.954694,38.091311
-88.954478,38.091333
-88.95443,38.091432
-88.954437,38.091564
-88.954311,38.091608
-88.954089,38.091608
-88.953762,38.091591
-88.952929,38.091602
-88.95272,38.091619
-88.952574,38.091652
-88.952574,38.091707
-88.952748,38.091762
-88.952977,38.091899
-88.95313,38.092025
-88.95336,38.092009
-88.953582,38.092009
-88.953853,38.092107
-88.954089,38.092294
-88.954298,38.092426
-88.954367,38.092547
-88.954326,38.092635
-88.954159,38.092607
-88.953985,38.092624
-88.953936,38.092662
-88.953957,38.092755
-88.954062,38.092887
-88.954131,38.092953
-88.954145,38.093052
-88.95409,38.093162
-88.953895,38.093277
-88.953652,38.09331
-88.953304,38.093266
-88.952992,38.093244
-88.952825,38.093266
-88.95279,38.093327
-88.953075,38.093541
-88.95329,38.093722
-88.953256,38.093848
-88.953124,38.094002
-88.952853,38.094101
-88.9527,38.094112
-88.952491,38.09403
-88.952304,38.09398
-88.952144,38.09403
-88.952179,38.094107
-88.952248,38.094162
-88.952491,38.094299
-88.952728,38.094365
-88.952853,38.094387
-88.953138,38.094343
-88.953332,38.094326
-88.953444,38.09437
-88.953499,38.094458
-88.953478,38.094859
-88.953395,38.095057
-88.95334,38.095134
-88.953089,38.095139
-88.95293,38.095178
-88.952693,38.095205
-88.952624,38.09526
-88.952693,38.095359
-88.952832,38.095425
-88.953131,38.095485
-88.953263,38.095551
-88.953298,38.095677
-88.953242,38.095798
-88.953131,38.095848
-88.952492,38.0957
-88.951915,38.095722
-88.951679,38.095744
-88.951456,38.095661
-88.951262,38.09554
-88.951067,38.095458
-88.950984,38.095475
-88.950984,38.095535
-88.951074,38.095601
-88.951269,38.095716
-88.951394,38.095853
-88.95147,38.096018
-88.951436,38.096265
-88.951498,38.096287
-88.951658,38.096249
-88.951998,38.09621
-88.952256,38.096216
-88.952416,38.096254
-88.952568,38.096331
-88.952714,38.096452
-88.952763,38.096562
-88.952819,38.096644
-88.95293,38.096688
-88.953138,38.096732
-88.953375,38.096891
-88.953604,38.097133
-88.953632,38.097287
-88.953576,38.097347
-88.953326,38.097424
-88.953104,38.097413
-88.952902,38.097342
-88.952791,38.097331
-88.952652,38.097446
-88.952492,38.097474
-88.952228,38.097452
-88.951943,38.097457
-88.95154,38.097485
-88.951248,38.097463
-88.951067,38.097397
-88.950894,38.097358
-88.95079,38.09738
-88.95079,38.097463
-88.950838,38.09754
-88.951186,38.097721
-88.951916,38.097962
-88.952103,38.098045
-88.952207,38.098149
-88.952221,38.098303
-88.952284,38.098358
-88.952374,38.098352
-88.952597,38.098259
-88.952951,38.098176
-88.953215,38.098176
-88.953681,38.098264
-88.95391,38.098319
-88.954084,38.098401
-88.954202,38.098478
-88.954265,38.098616
-88.954286,38.098879
-88.954286,38.099071
-88.954168,38.099203
-88.954057,38.09928
-88.954029,38.099335
-88.954119,38.099395
-88.954196,38.099472
-88.954168,38.099582
-88.954084,38.099621
-88.953626,38.099632
-88.95316,38.099621
-88.952861,38.099555
-88.952701,38.099462
-88.952576,38.099357
-88.95243,38.099264
-88.952361,38.09928
-88.952396,38.099555
-88.952361,38.099731
-88.952423,38.099841
-88.95259,38.099934
-88.952986,38.100071
-88.953132,38.10011
-88.953181,38.10017
-88.953181,38.100241
-88.952555,38.100236
-88.952132,38.100253
-88.951909,38.100143
-88.951708,38.100093
-88.951541,38.100071
-88.951527,38.100187
-88.951617,38.100231
-88.951666,38.100395
-88.952159,38.100522
-88.952563,38.100599
-88.952827,38.100675
-88.953077,38.100714
-88.953341,38.10084
-88.953404,38.100928
-88.953411,38.101038
-88.953376,38.101153
-88.953397,38.101268
-88.953466,38.10134
-88.953689,38.1014
-88.953689,38.10151
-88.953272,38.101686
-88.953161,38.1019
-88.953098,38.101988
-88.953133,38.102054
-88.953223,38.102081
-88.953835,38.10201
-88.954134,38.101933
-88.954349,38.101894
-88.954426,38.101905
-88.954467,38.101977
-88.954426,38.102059
-88.954301,38.102163
-88.954224,38.102306
-88.954224,38.102488
-88.954141,38.102553
-88.953967,38.102603
-88.953724,38.10257
-88.953348,38.10246
-88.953251,38.102515
-88.953272,38.102598
-88.953383,38.102735
-88.953488,38.102828
-88.953529,38.102905
-88.953488,38.102998
-88.953397,38.10302
-88.952939,38.102801
-88.952111,38.10218
-88.951937,38.101966
-88.951882,38.101812
-88.951798,38.101714
-88.951729,38.101703
-88.95168,38.101758
-88.951715,38.101955
-88.951653,38.102104
-88.951527,38.102164
-88.951395,38.102115
-88.951256,38.102027
-88.95118,38.101944
-88.951089,38.101928
-88.950874,38.101922
-88.950485,38.101725
-88.950353,38.101758
-88.950158,38.101791
-88.950228,38.101884
-88.950617,38.102159
-88.950881,38.102307
-88.951013,38.102444
-88.95109,38.102587
-88.951034,38.102763
-88.950888,38.102873
-88.950735,38.1029
-88.950506,38.102884
-88.950381,38.102812
-88.950283,38.102785
-88.950144,38.102807
-88.95004,38.102895
-88.949915,38.10295
-88.949651,38.102972
-88.948761,38.103021
-88.948782,38.103076
-88.948998,38.103147
-88.949164,38.103241
-88.949401,38.103312
-88.949616,38.103356
-88.94986,38.103367
-88.950145,38.103279
-88.950242,38.103241
-88.950381,38.103241
-88.950513,38.103285
-88.950645,38.103411
-88.950777,38.103576
-88.95084,38.103636
-88.950923,38.103652
-88.95141,38.103471
-88.951604,38.103427
-88.951764,38.103405
-88.951861,38.103438
-88.951903,38.103531
-88.951854,38.103669
-88.951931,38.103757
-88.952077,38.103801
-88.952647,38.103855
-88.952807,38.103899
-88.95296,38.104004
-88.953022,38.104119
-88.953015,38.104234
-88.952932,38.104394
-88.952772,38.104503
-88.952564,38.10458
-88.952522,38.104641
-88.952543,38.104685
-88.952689,38.104696
-88.952793,38.104729
-88.952828,38.104828
-88.952786,38.105064
-88.952647,38.105278
-88.952675,38.105415
-88.952814,38.105739
-88.9528,38.105822
-88.952703,38.105822
-88.952536,38.105712
-88.952321,38.105542
-88.952161,38.105448
-88.951945,38.105426
-88.951674,38.10547
-88.951521,38.105514
-88.951528,38.105575
-88.951612,38.105624
-88.951806,38.105657
-88.951959,38.105723
-88.952036,38.105811
-88.952064,38.105904
-88.95205,38.105986
-88.951834,38.106102
-88.951528,38.106234
-88.951376,38.106327
-88.951382,38.106371
-88.951501,38.106409
-88.951925,38.106311
-88.952071,38.106316
-88.952147,38.106354
-88.952251,38.106442
-88.952244,38.106536
-88.952085,38.106728
-88.951661,38.107156
-88.951536,38.107255
-88.951327,38.107266
-88.951153,38.107195
-88.951035,38.107178
-88.951077,38.10725
-88.951167,38.107354
-88.951292,38.107448
-88.951334,38.107513
-88.951334,38.107623
-88.951258,38.107744
-88.951049,38.10792
-88.950875,38.108002
-88.950625,38.107997
-88.950514,38.107947
-88.950389,38.10781
-88.950048,38.107684
-88.949861,38.107475
-88.949714,38.107212
-88.949582,38.106899
-88.949582,38.106717
-88.949541,38.106613
-88.949422,38.10658
-88.949207,38.106459
-88.949033,38.106311
-88.948804,38.106135
-88.948289,38.105932
-88.948081,38.105877
-88.947831,38.105883
-88.946684,38.105778
-88.946454,38.105801
-88.946218,38.105877
-88.945961,38.105877
-88.945738,38.10585
-88.945349,38.105839
-88.945321,38.105888
-88.945551,38.106009
-88.945662,38.106119
-88.945752,38.106169
-88.946211,38.106174
-88.946468,38.106311
-88.946545,38.106339
-88.946781,38.106344
-88.947205,38.106322
-88.94749,38.106339
-88.947671,38.106404
-88.947824,38.106492
-88.948025,38.106558
-88.948255,38.106619
-88.948428,38.106685
-88.948581,38.106827
-88.948693,38.107069
-88.948727,38.107283
-88.948839,38.107365
-88.948971,38.107442
-88.949096,38.107607
-88.949172,38.107766
-88.949284,38.107942
-88.949284,38.108118
-88.949034,38.108222
-88.948769,38.10825
-88.948721,38.108299
-88.948825,38.108299
-88.948915,38.108327
-88.949047,38.108436
-88.949124,38.108442
-88.949312,38.108381
-88.949485,38.108365
-88.949673,38.108376
-88.949701,38.108442
-88.949708,38.108524
-88.949451,38.108662
-88.949478,38.108793
-88.94968,38.108997
-88.949757,38.109134
-88.94975,38.109288
-88.94968,38.109502
-88.94959,38.109672
-88.949472,38.109749
-88.949347,38.109777
-88.949173,38.109683
-88.948742,38.109343
-88.948693,38.109266
-88.948554,38.109255
-88.948499,38.109321
-88.948408,38.109343
-88.948401,38.109568
-88.948228,38.109716
-88.94804,38.109788
-88.947769,38.109804
-88.947442,38.109722
-88.947171,38.109585
-88.946948,38.109436
-88.946684,38.109222
-88.946587,38.109123
-88.946357,38.108997
-88.94626,38.10903
-88.946316,38.109332
-88.94642,38.109442
-88.946573,38.109568
-88.946684,38.109903
-88.946816,38.11004
-88.94699,38.110244
-88.94699,38.110513
-88.947115,38.110628
-88.947234,38.110716
-88.947331,38.110716
-88.947401,38.110595
-88.94747,38.110518
-88.947602,38.110496
-88.947685,38.110496
-88.947783,38.110579
-88.947845,38.110809
-88.94795,38.111051
-88.947971,38.111122
-88.948096,38.111128
-88.9482,38.111012
-88.948318,38.11093
-88.948436,38.110886
-88.948826,38.110919
-88.949131,38.111045
-88.949243,38.111128
-88.949264,38.111226
-88.949319,38.111364
-88.949472,38.111518
-88.949681,38.11188
-88.94964,38.112078
-88.94975,38.112122
-88.949882,38.11216
-88.949994,38.112226
-88.950168,38.112226
-88.950286,38.112248
-88.950418,38.112341
-88.95046,38.112407
-88.950453,38.112748
-88.950397,38.112814
-88.950286,38.112874
-88.950223,38.112945
-88.950244,38.113039
-88.950335,38.113264
-88.950293,38.113346
-88.950133,38.113357
-88.949931,38.113319
-88.949653,38.113171
-88.949507,38.113044
-88.949417,38.112902
-88.94932,38.112885
-88.949243,38.112989
-88.949229,38.11311
-88.94909,38.113248
-88.948986,38.113292
-88.948638,38.113264
-88.948485,38.113171
-88.948388,38.112913
-88.948312,38.112874
-88.948131,38.112968
-88.947908,38.112946
-88.947589,38.112803
-88.947547,38.112666
-88.947575,38.112534
-88.947561,38.112451
-88.947436,38.112347
-88.947262,38.112166
-88.947151,38.112138
-88.946956,38.112144
-88.946845,38.112094
-88.946768,38.11204
-88.946671,38.112029
-88.946567,38.112144
-88.946469,38.112144
-88.946358,38.112089
-88.946205,38.111963
-88.946045,38.111858
-88.945913,38.111842
-88.945851,38.111864
-88.945871,38.111924
-88.946066,38.112078
-88.946143,38.112248
-88.946226,38.112314
-88.946449,38.112457
-88.94665,38.112622
-88.946928,38.112737
-88.94697,38.11277
-88.947088,38.112946
-88.947116,38.11305
-88.947123,38.113198
-88.947172,38.113264
-88.947255,38.113275
-88.947338,38.113253
-88.94745,38.113248
-88.947672,38.113336
-88.947672,38.113402
-88.947596,38.11355
-88.947276,38.113797
-88.946984,38.114
-88.94681,38.11411
-88.946685,38.114138
-88.946546,38.114105
-88.946428,38.114011
-88.94631,38.113891
-88.946185,38.113731
-88.946108,38.11366
-88.945934,38.113643
-88.945893,38.113676
-88.945872,38.113759
-88.945969,38.113891
-88.946018,38.114006
-88.94599,38.114138
-88.945851,38.114313
-88.945858,38.114363
-88.945941,38.114423
-88.946039,38.114517
-88.946074,38.114605
-88.946074,38.114709
-88.945768,38.115088
-88.945573,38.115434
-88.945365,38.115835
-88.945191,38.116077
-88.945121,38.116132
-88.945017,38.116126
-88.944999,38.116112
-88.944885,38.116027
-88.944795,38.115917
-88.944718,38.115588
-88.944663,38.115522
-88.944537,38.115516
-88.944336,38.115483
-88.944113,38.11539
-88.943877,38.115269
-88.943585,38.115066
-88.943467,38.115044
-88.943418,38.115099
-88.943717,38.115566
-88.943877,38.115681
-88.944211,38.115862
-88.944322,38.115967
-88.94444,38.116395
-88.944503,38.116522
-88.944538,38.116708
-88.944552,38.116917
-88.944524,38.11712
-88.944545,38.117263
-88.94467,38.117461
-88.945073,38.117966
-88.945351,38.118164
-88.945581,38.11829
-88.945928,38.118515
-88.946053,38.118647
-88.946158,38.118823
-88.946234,38.11902
-88.946346,38.119223
-88.946464,38.119498
-88.946547,38.119624
-88.946805,38.119882
-88.946811,38.119959
-88.946672,38.120003
-88.946387,38.11997
-88.945894,38.119932
-88.945532,38.119877
-88.945247,38.119784
-88.945136,38.119707
-88.94515,38.119575
-88.94531,38.119224
-88.945372,38.119114
-88.94533,38.119026
-88.945205,38.118911
-88.945087,38.118883
-88.944969,38.118938
-88.944802,38.119108
-88.944642,38.119185
-88.94451,38.119202
-88.944378,38.119147
-88.944183,38.119042
-88.943718,38.118735
-88.943467,38.118592
-88.943307,38.11846
-88.94328,38.118378
-88.94328,38.118329
-88.94337,38.118296
-88.943481,38.118274
-88.943509,38.118219
-88.943446,38.118153
-88.943314,38.118065
-88.943224,38.117972
-88.943175,38.117845
-88.943147,38.117642
-88.94305,38.117626
-88.94296,38.117631
-88.942821,38.117697
-88.942689,38.117713
-88.942591,38.117664
-88.942487,38.117582
-88.942397,38.117472
-88.94239,38.117384
-88.942417,38.11728
-88.942396,38.117241
-88.942264,38.11723
-88.94216,38.117208
-88.942063,38.117027
-88.941945,38.116978
-88.941896,38.117
-88.941924,38.117181
-88.942105,38.117763
-88.942557,38.118471
-88.94271,38.11873
-88.942828,38.1189
-88.943092,38.119213
-88.943141,38.119312
-88.943064,38.119367
-88.942918,38.11935
-88.94264,38.119345
-88.942515,38.119295
-88.942439,38.119224
-88.942431,38.119004
-88.942383,38.118845
-88.94232,38.118702
-88.942133,38.118537
-88.941931,38.118455
-88.941771,38.118417
-88.941722,38.118373
-88.941597,38.118219
-88.94159,38.118071
-88.941548,38.117917
-88.941486,38.117889
-88.941277,38.117867
-88.941124,38.117812
-88.940693,38.117505
-88.940624,38.117532
-88.940603,38.117615
-88.940672,38.117774
-88.940784,38.117966
-88.940839,38.118219
-88.940923,38.118362
-88.941076,38.118532
-88.94127,38.118658
-88.941361,38.118785
-88.941417,38.118894
-88.941695,38.119065
-88.941757,38.119186
-88.941771,38.119328
-88.941743,38.119378
-88.941625,38.119433
-88.941403,38.119455
-88.941034,38.119455
-88.940798,38.119438
-88.940339,38.119306
-88.940061,38.119202
-88.939818,38.119048
-88.939526,38.118796
-88.939296,38.11862
-88.939143,38.118373
-88.939081,38.118252
-88.939004,38.118175
-88.938907,38.118159
-88.938823,38.118214
-88.938663,38.118214
-88.938448,38.118175
-88.93817,38.118093
-88.937871,38.118038
-88.937725,38.117988
-88.937662,38.117917
-88.937634,38.117752
-88.937704,38.117494
-88.937718,38.117269
-88.937662,38.117192
-88.9376,38.117181
-88.93753,38.117258
-88.937509,38.11734
-88.93744,38.117406
-88.937377,38.11745
-88.937356,38.1175
-88.937349,38.117604
-88.93728,38.117741
-88.937106,38.117873
-88.936995,38.11789
-88.936772,38.117879
-88.936536,38.117846
-88.936341,38.117791
-88.936244,38.117714
-88.936181,38.117593
-88.93614,38.117373
-88.936098,38.117335
-88.935903,38.117253
-88.935757,38.117154
-88.935375,38.116764
-88.935347,38.116654
-88.935382,38.116539
-88.935368,38.116456
-88.935264,38.116209
-88.935055,38.115929
-88.934847,38.115413
-88.934756,38.115154
-88.934742,38.11488
-88.934819,38.114605
-88.934784,38.114517
-88.934687,38.114561
-88.934576,38.114594
-88.934478,38.114578
-88.93436,38.114545
-88.934089,38.114391
-88.933985,38.114402
-88.933943,38.114452
-88.933985,38.114534
-88.93404,38.114721
-88.934054,38.114946
-88.934214,38.115089
-88.934339,38.115242
-88.934499,38.115676
-88.934478,38.115896
-88.934402,38.116061
-88.934374,38.116253
-88.934402,38.116588
-88.934311,38.116731
-88.934221,38.116813
-88.933999,38.116896
-88.933762,38.116923
-88.933206,38.116956
-88.932775,38.117055
-88.93258,38.11711
-88.932518,38.117159
-88.93256,38.117203
-88.932817,38.11728
-88.933053,38.117362
-88.933171,38.117373
-88.933373,38.117335
-88.933547,38.117324
-88.93379,38.117357
-88.933908,38.117423
-88.934033,38.117423
-88.934471,38.117313
-88.934694,38.117329
-88.934937,38.117384
-88.935034,38.117472
-88.935076,38.117621
-88.935194,38.117785
-88.935326,38.117939
-88.935424,38.11812
-88.935452,38.11834
-88.935438,38.118516
-88.935445,38.11856
-88.935549,38.118576
-88.935625,38.118543
-88.93582,38.118417
-88.935973,38.118378
-88.936112,38.1184
-88.936376,38.118494
-88.93664,38.118604
-88.936689,38.118708
-88.936613,38.1189
-88.936592,38.119032
-88.936599,38.119098
-88.93671,38.119087
-88.936939,38.118961
-88.93719,38.118807
-88.937329,38.118757
-88.937509,38.118818
-88.937718,38.118944
-88.938031,38.119197
-88.938093,38.119274
-88.938059,38.119372
-88.937968,38.11951
-88.937676,38.119834
-88.937649,38.119922
-88.93769,38.119977
-88.937829,38.120086
-88.938518,38.120504
-88.938678,38.120614
-88.938796,38.120669
-88.938928,38.120658
-88.939067,38.120608
-88.939401,38.120388
-88.93947,38.120328
-88.939554,38.120344
-88.939915,38.120586
-88.940117,38.120734
-88.940068,38.120844
-88.94004,38.120965
-88.939929,38.12108
-88.939547,38.121383
-88.939449,38.121492
-88.939449,38.121558
-88.939505,38.121613
-88.939602,38.121679
-88.939686,38.121674
-88.93988,38.121608
-88.940181,38.121358
-88.940478,38.121113
-88.940666,38.120992
-88.940798,38.120927
-88.940937,38.120927
-88.941062,38.121003
-88.941201,38.121223
-88.941326,38.121218
-88.941764,38.121075
-88.942049,38.120932
-88.942146,38.120843
-88.942167,38.120761
-88.942118,38.120673
-88.942047,38.120486
-88.941929,38.12025
-88.941867,38.120041
-88.941901,38.119986
-88.942006,38.11997
-88.94211,38.120014
-88.942208,38.12014
-88.942361,38.120546
-88.942653,38.120968
-88.942723,38.121041
-88.942792,38.121035
-88.942897,38.120963
-88.942973,38.120941
-88.943105,38.120957
-88.943216,38.120985
-88.943439,38.120985
-88.943613,38.121018
-88.943717,38.121095
-88.943738,38.121194
-88.943731,38.121293
-88.943508,38.121546
-88.943515,38.121661
-88.943592,38.121837
-88.943585,38.121991
-88.943564,38.122112
-88.943488,38.122271
-88.94339,38.122359
-88.943258,38.122403
-88.943092,38.122414
-88.942974,38.122392
-88.942891,38.122392
-88.942787,38.12254
-88.942933,38.122617
-88.942974,38.122688
-88.942953,38.122754
-88.942884,38.122897
-88.942759,38.123007
-88.942592,38.123084
-88.942453,38.123177
-88.942467,38.123227
-88.942571,38.123216
-88.942807,38.123265
-88.942912,38.123243
-88.943044,38.123161
-88.943176,38.123095
-88.943329,38.123084
-88.943412,38.12304
-88.943475,38.122908
-88.943509,38.122727
-88.943606,38.12265
-88.943731,38.122622
-88.943961,38.122644
-88.944058,38.122611
-88.944176,38.122469
-88.94428,38.122221
-88.944322,38.121947
-88.944433,38.121634
-88.94451,38.121518
-88.944593,38.121491
-88.944669,38.12154
-88.944746,38.121733
-88.944843,38.121919
-88.94485,38.122101
-88.944864,38.12215
-88.945024,38.122133
-88.945108,38.122172
-88.945191,38.122326
-88.945121,38.122457
-88.944871,38.122721
-88.94467,38.122996
-88.944531,38.123259
-88.94444,38.123649
-88.944315,38.123732
-88.944108,38.123781
-88.943892,38.12377
-88.943746,38.123781
-88.943698,38.123847
-88.943718,38.124089
-88.94383,38.124226
-88.94392,38.124292
-88.944198,38.12433
-88.944323,38.124363
-88.944393,38.124473
-88.944351,38.124605
-88.944212,38.124803
-88.944201,38.124998
-88.944187,38.125064
-88.944194,38.12513
-88.944284,38.125163
-88.944347,38.125141
-88.944437,38.124998
-88.944546,38.124935
-88.944741,38.124891
-88.944963,38.124896
-88.94518,38.124998
-88.945224,38.125056
-88.945409,38.125295
-88.945427,38.125388
-88.944396,38.125284
-88.941306,38.124972
-88.940277,38.124868
-88.940232,38.124863
-88.940098,38.124849
-88.940054,38.124845
-88.934448,38.124278
-88.934235,38.124279
-88.934075,38.124272
-88.933656,38.124253
-88.933378,38.124228
-88.932797,38.124177
-88.930746,38.123995
-88.930375,38.123962
-88.928824,38.123825
-88.928268,38.123788
-88.927579,38.123756
-88.926848,38.123748
-88.92645,38.123755
-88.924876,38.123784
-88.92425,38.123795
-88.924136,38.120129
-88.924054,38.118428
-88.923988,38.117468
-88.923904,38.113272
-88.923884,38.111412
-88.923852,38.11131
-88.923805,38.111276
-88.923851,38.110711
-88.923792,38.104085
-88.923799,38.10398
-88.923845,38.10389
-88.923896,38.103863
-88.923929,38.097465
-88.923928,38.097385
-88.924025,38.097403
-88.924157,38.097381
-88.92424,38.097326
-88.924317,38.097239
-88.924303,38.097173
-88.924094,38.097063
-88.92406,38.096898
-88.924088,38.096799
-88.924227,38.096722
-88.924185,38.096656
-88.924095,38.096601
-88.924109,38.096503
-88.924206,38.096437
-88.924309,38.096455
-88.925828,38.103827
-88.926252,38.103828
-88.929571,38.103816
-88.930389,38.103806
-88.930517,38.103786
-88.930613,38.103748
-88.930588,38.101904
-88.93053,38.098708
-88.930648,38.098612
-88.930808,38.098458
-88.931003,38.09831
-88.931323,38.098233
-88.931524,38.098233
-88.931906,38.098315
-88.932025,38.098414
-88.932066,38.098546
-88.932073,38.098777
-88.932157,38.098936
-88.932365,38.09915
-88.932497,38.099342
-88.932608,38.099436
-88.932678,38.099386
-88.93274,38.099364
-88.932824,38.099419
-88.9329,38.099518
-88.932977,38.099551
-88.933074,38.099491
-88.933081,38.099381
-88.932997,38.099194
-88.932991,38.099068
-88.933088,38.099035
-88.933178,38.09904
-88.933289,38.099068
-88.933463,38.099073
-88.933526,38.09904
-88.933442,38.098914
-88.933262,38.098826
-88.93306,38.098749
-88.9329,38.098672
-88.932789,38.098568
-88.93281,38.098453
-88.932865,38.098359
-88.933109,38.098222
-88.933352,38.098107
-88.933498,38.097991
-88.93354,38.097898
-88.933567,38.097783
-88.933637,38.097722
-88.933811,38.097717
-88.933957,38.097766
-88.934061,38.097788
-88.934401,38.097728
-88.934506,38.097728
-88.934624,38.097766
-88.934867,38.097953
-88.934957,38.097969
-88.935034,38.097909
-88.935055,38.09759
-88.934971,38.097486
-88.934422,38.097085
-88.934207,38.096975
-88.934116,38.096843
-88.934047,38.096541
-88.934026,38.096031
-88.934061,38.095668
-88.934123,38.095613
-88.934207,38.095613
-88.934297,38.095707
-88.934436,38.095904
-88.934568,38.096036
-88.934679,38.096108
-88.934881,38.09614
-88.935173,38.096135
-88.935312,38.096157
-88.935395,38.096234
-88.93552,38.09641
-88.935604,38.096404
-88.935909,38.096085
-88.936118,38.095987
-88.936834,38.095844
-88.936834,38.095767
-88.936716,38.095668
-88.936472,38.09563
-88.93616,38.095602
-88.935784,38.095602
-88.935472,38.095558
-88.935291,38.095498
-88.935221,38.095426
-88.935235,38.095289
-88.935333,38.095229
-88.935479,38.095174
-88.935743,38.095141
-88.936042,38.095091
-88.936646,38.094894
-88.936938,38.094811
-88.937174,38.094723
-88.937411,38.094674
-88.937939,38.094685
-88.938182,38.094707
-88.938328,38.094696
-88.938404,38.094652
-88.938418,38.094597
-88.938307,38.094537
-88.937932,38.09441
-88.937397,38.094311
-88.936792,38.094141
-88.936326,38.093982
-88.936111,38.093894
-88.935979,38.093872
-88.935847,38.093927
-88.935631,38.094075
-88.935486,38.094163
-88.935374,38.094202
-88.935215,38.094147
-88.935062,38.094158
-88.93493,38.094224
-88.934756,38.094235
-88.934582,38.094185
-88.934436,38.094119
-88.934269,38.093663
-88.934207,38.09335
-88.934144,38.093147
-88.933984,38.092977
-88.933922,38.092889
-88.934019,38.092807
-88.934276,38.092746
-88.93454,38.092658
-88.934707,38.092658
-88.93486,38.092697
-88.934916,38.09279
-88.934943,38.09301
-88.935034,38.093268
-88.935124,38.093433
-88.935221,38.093521
-88.935326,38.093554
-88.935493,38.093554
-88.935687,38.093493
-88.936215,38.093098
-88.936417,38.092966
-88.936632,38.092911
-88.936799,38.092922
-88.93723,38.093224
-88.937716,38.093438
-88.937932,38.093493
-88.938168,38.093515
-88.938536,38.093499
-88.938696,38.093471
-88.939127,38.093482
-88.939426,38.093515
-88.939669,38.09352
-88.939773,38.093482
-88.93976,38.093416
-88.939273,38.093098
-88.939113,38.09296
-88.939092,38.092796
-88.939099,38.092603
-88.939203,38.092395
-88.939384,38.092191
-88.939544,38.091988
-88.939829,38.091109
-88.939954,38.090994
-88.940128,38.090923
-88.940336,38.090934
-88.940579,38.091011
-88.940913,38.091153
-88.941149,38.091285
-88.941566,38.091543
-88.94167,38.091538
-88.941719,38.091466
-88.941677,38.091323
-88.941455,38.090972
-88.941232,38.090582
-88.940975,38.090011
-88.940788,38.08967
-88.940697,38.089572
-88.940531,38.089522
-88.94026,38.089495
-88.939697,38.0895
-88.936361,38.089473
-88.935277,38.089423
-88.934151,38.089347
-88.932998,38.089176
-88.932122,38.088973
-88.931385,38.088786
-88.930628,38.088572
-88.930369,38.088475
-88.930361,38.08823
-88.930364,38.088072
-88.930475,38.088116
-88.931649,38.088501
-88.93224,38.088655
-88.932949,38.088819
-88.933609,38.088913
-88.935221,38.089094
-88.938738,38.089116
-88.938974,38.08911
-88.939002,38.089072
-88.93889,38.088956
-88.938661,38.088797
-88.938515,38.088715
-88.938251,38.0886
-88.938022,38.08844
-88.937931,38.088341
-88.937987,38.088237
-88.938161,38.088127
-88.938341,38.088111
-88.938633,38.088133
-88.938828,38.088221
-88.938974,38.088303
-88.939078,38.088297
-88.939155,38.088231
-88.939175,38.088116
-88.939147,38.087907
-88.939127,38.087545
-88.939189,38.08749
-88.939259,38.087474
-88.93937,38.087501
-88.939752,38.087935
-88.939829,38.088094
-88.940093,38.088369
-88.94028,38.088726
-88.940405,38.088841
-88.940558,38.088907
-88.940725,38.088945
-88.941017,38.088934
-88.941642,38.088962
-88.94208,38.089066
-88.942212,38.089077
-88.942879,38.089083
-88.943143,38.089028
-88.943303,38.088978
-88.943484,38.088962
-88.943678,38.088797
-88.943797,38.08872
-88.943804,38.088649
-88.943741,38.088643
-88.94363,38.088682
-88.943512,38.088676
-88.943109,38.088489
-88.942949,38.088445
-88.942726,38.088495
-88.942567,38.088517
-88.942337,38.088511
-88.942115,38.088396
-88.941816,38.088143
-88.941378,38.087995
-88.940913,38.087611
-88.940906,38.087512
-88.940975,38.087413
-88.941079,38.08738
-88.941524,38.087347
-88.94167,38.087292
-88.941781,38.087177
-88.941816,38.087012
-88.941795,38.086886
-88.941781,38.086633
-88.94183,38.086529
-88.941913,38.08649
-88.942059,38.086501
-88.942184,38.086584
-88.94224,38.086875
-88.942344,38.087177
-88.942441,38.087292
-88.942573,38.08738
-88.942691,38.08744
-88.942844,38.087462
-88.942935,38.087462
